2024/07/15 17:53:03.770113,-8.666667e-004,-1.666667e-004,0.,0.,-1.666667e-004,-1.666667e-004,0.1,0.1,0.,6.e-002
2024/07/15 17:53:03.770613,-1.333333e-004,-1.666667e-003,-1.166667e-003,-1.5e-003,-1.333333e-003,-1.333333e-003,-0.12,-0.18,-7.333333e-002,-0.1333333
2024/07/15 17:53:03.771113,-1.333333e-004,-1.666667e-003,0.,-1.5e-003,-1.666667e-004,-1.666667e-004,-8.666667e-002,0.1,0.,7.333333e-002
2024/07/15 17:53:03.771613,-8.666667e-004,-1.666667e-004,-1.166667e-003,0.,-1.333333e-003,-1.333333e-003,8.666667e-002,-0.1466667,-6.666667e-002,-0.1466667
2024/07/15 17:53:03.772113,-7.333333e-004,-1.666667e-004,-1.166667e-003,-3.333333e-004,-1.333333e-003,-1.666667e-004,-9.333333e-002,-0.1533333,-6.666667e-002,7.333333e-002
2024/07/15 17:53:03.772613,-1.333333e-004,-1.666667e-003,3.333333e-004,-1.5e-003,-1.666667e-004,-1.333333e-003,7.333333e-002,0.1,0.,-0.1466667
2024/07/15 17:53:03.773113,-1.333333e-004,-1.666667e-003,-1.166667e-003,-1.5e-003,-1.666667e-004,-1.666667e-004,8.666667e-002,-0.1333333,0.,-0.1333333
2024/07/15 17:53:03.773613,-8.666667e-004,-1.666667e-004,0.,0.,-1.333333e-003,-1.333333e-003,-9.333333e-002,0.1,-6.666667e-002,7.333333e-002
2024/07/15 17:53:03.774113,-7.333333e-004,-1.666667e-003,0.,-1.5e-003,-1.333333e-003,-1.333333e-003,-9.333333e-002,8.666667e-002,0.,-0.1066667
2024/07/15 17:53:03.774613,-1.333333e-004,-1.666667e-004,-1.166667e-003,0.,-1.666667e-004,-1.666667e-004,8.666667e-002,-0.1466667,-6.666667e-002,4.e-002
2024/07/15 17:53:03.775113,-7.333333e-004,-1.666667e-004,0.,-1.5e-003,-1.666667e-004,-1.333333e-003,-9.333333e-002,-0.1533333,-6.666667e-002,-9.333333e-002
2024/07/15 17:53:03.775613,-1.333333e-004,-1.666667e-003,-1.5e-003,0.,-1.666667e-003,-1.666667e-004,0.1,0.1133333,6.666667e-003,4.e-002
2024/07/15 17:53:03.776113,-1.333333e-004,-1.666667e-003,0.,-1.5e-003,-1.666667e-004,-1.666667e-004,-9.333333e-002,-0.1533333,0.,4.e-002
2024/07/15 17:53:03.776613,-8.666667e-004,-1.666667e-004,-1.166667e-003,0.,-1.333333e-003,-1.333333e-003,0.1,0.1,-6.666667e-002,-0.1066667
2024/07/15 17:53:03.777113,-1.333333e-004,-1.666667e-003,-1.166667e-003,-1.5e-003,-1.666667e-004,-1.666667e-004,-9.333333e-002,-0.1466667,-6.666667e-002,-0.1466667
2024/07/15 17:53:03.777613,-8.666667e-004,-1.666667e-004,0.,0.,-1.333333e-003,-1.333333e-003,8.666667e-002,8.666667e-002,0.,0.1
2024/07/15 17:53:03.778113,-8.666667e-004,-1.666667e-004,0.,-1.5e-003,-1.333333e-003,-1.666667e-004,-9.333333e-002,0.1266667,0.,-0.1466667
2024/07/15 17:53:03.778613,-1.333333e-004,-1.666667e-003,-1.166667e-003,0.,-1.666667e-004,-1.333333e-003,0.1,-0.1533333,-6.666667e-002,8.666667e-002
2024/07/15 17:53:03.779113,-1.333333e-004,-1.666667e-004,-1.166667e-003,-1.5e-003,-1.666667e-004,-1.666667e-004,-9.333333e-002,0.1133333,-6.666667e-002,-0.1466667
2024/07/15 17:53:03.779613,-8.666667e-004,-1.666667e-003,3.333333e-004,0.,-1.333333e-003,-1.333333e-003,0.1133333,-0.18,0.,8.666667e-002
2024/07/15 17:53:03.780113,-7.333333e-004,-1.666667e-003,0.,-1.5e-003,-1.333333e-003,-1.666667e-004,-8.666667e-002,-0.1466667,-6.666667e-002,-0.1333333
2024/07/15 17:53:03.780613,-1.333333e-004,-1.666667e-004,-1.166667e-003,0.,-1.666667e-004,-1.333333e-003,0.1,0.1,6.666667e-003,7.333333e-002
2024/07/15 17:53:03.781113,-8.666667e-004,-1.666667e-004,0.,-1.5e-003,-1.333333e-003,-1.666667e-004,-8.666667e-002,0.1333333,-6.666667e-002,7.333333e-002
2024/07/15 17:53:03.781613,-1.333333e-004,-1.666667e-003,-1.166667e-003,0.,-1.666667e-004,-1.333333e-003,0.1266667,-0.1466667,0.,-0.1466667
2024/07/15 17:53:03.782113,-7.333333e-004,-1.666667e-004,-1.166667e-003,-1.5e-003,-1.333333e-003,-1.666667e-004,-0.1066667,-0.1533333,-6.666667e-002,8.666667e-002
2024/07/15 17:53:03.782613,-1.333333e-004,-1.666667e-003,3.333333e-004,0.,-1.666667e-004,-1.333333e-003,8.666667e-002,8.666667e-002,0.,-0.1333333
2024/07/15 17:53:03.783113,-1.333333e-004,-1.666667e-004,-1.166667e-003,-1.5e-003,-1.666667e-004,-1.333333e-003,0.1,0.1,0.,-0.1333333
2024/07/15 17:53:03.783613,-8.666667e-004,-1.666667e-003,3.333333e-004,0.,-1.333333e-003,-1.666667e-004,-9.333333e-002,-0.1466667,-6.666667e-002,6.e-002
2024/07/15 17:53:03.784113,-8.666667e-004,-1.666667e-004,0.,0.,-1.333333e-003,-1.333333e-003,-0.1333333,0.1333333,-6.666667e-002,-9.333333e-002
2024/07/15 17:53:03.784613,-1.333333e-004,-1.666667e-003,-1.166667e-003,-1.5e-003,-1.666667e-004,1.666667e-004,0.1133333,-0.1933333,0.,4.e-002
2024/07/15 17:53:03.785113,-1.333333e-004,-1.666667e-004,-1.166667e-003,-1.5e-003,-1.666667e-004,-1.333333e-003,-9.333333e-002,-0.1466667,0.,-9.333333e-002
2024/07/15 17:53:03.785613,-8.666667e-004,-1.666667e-003,0.,0.,-1.333333e-003,-1.666667e-004,0.1133333,0.1133333,-6.666667e-002,4.e-002
2024/07/15 17:53:03.786113,-8.666667e-004,-1.666667e-004,0.,0.,-1.333333e-003,-1.333333e-003,0.1133333,0.1266667,0.,4.e-002
2024/07/15 17:53:03.786613,-1.333333e-004,-1.666667e-003,-1.166667e-003,-1.5e-003,1.666667e-004,-1.666667e-004,-9.333333e-002,-0.1533333,-6.666667e-002,-0.1066667
2024/07/15 17:53:03.787113,-7.333333e-004,-1.666667e-003,-1.166667e-003,-1.5e-003,-1.333333e-003,-1.666667e-004,-8.666667e-002,0.1,0.,-0.1466667
2024/07/15 17:53:03.787613,-1.333333e-004,-1.666667e-004,0.,0.,1.666667e-004,-1.333333e-003,8.666667e-002,-0.12,-6.666667e-002,7.333333e-002
2024/07/15 17:53:03.788113,-1.333333e-004,-1.666667e-004,-1.166667e-003,-1.5e-003,-1.666667e-004,-1.666667e-004,0.1,0.1,0.,-0.1466667
2024/07/15 17:53:03.788613,-8.666667e-004,-1.666667e-003,3.333333e-004,0.,-1.333333e-003,-1.333333e-003,-0.1066667,-0.18,-6.666667e-002,7.333333e-002
2024/07/15 17:53:03.789113,-1.333333e-004,-1.666667e-003,0.,-1.5e-003,-1.333333e-003,-1.666667e-004,-9.333333e-002,0.1133333,0.,6.e-002
2024/07/15 17:53:03.789613,-8.666667e-004,-1.666667e-004,-1.166667e-003,0.,-1.666667e-004,-1.333333e-003,0.1133333,-0.1466667,-6.666667e-002,-0.1466667
2024/07/15 17:53:03.790113,-1.333333e-004,-1.666667e-004,0.,-1.5e-003,-1.666667e-004,-1.666667e-004,-9.333333e-002,-0.1533333,0.,5.333333e-002
2024/07/15 17:53:03.790613,-8.666667e-004,-1.666667e-003,-1.166667e-003,0.,-1.333333e-003,-1.333333e-003,0.1,0.1133333,-6.666667e-002,-0.1466667
2024/07/15 17:53:03.791113,-7.333333e-004,-1.666667e-004,0.,-1.5e-003,-1.333333e-003,-1.666667e-004,8.666667e-002,0.1266667,-6.666667e-002,7.333333e-002
2024/07/15 17:53:03.791613,-1.333333e-004,-1.666667e-003,-1.166667e-003,0.,-1.666667e-004,-1.333333e-003,-8.666667e-002,-0.1466667,6.666667e-003,-0.1466667
2024/07/15 17:53:03.792113,-7.333333e-004,-1.666667e-004,-1.166667e-003,-1.5e-003,-1.666667e-004,-1.333333e-003,-8.666667e-002,0.1,0.,-0.1333333
2024/07/15 17:53:03.792613,-1.333333e-004,-1.666667e-003,3.333333e-004,0.,-1.333333e-003,-1.666667e-004,0.1,-0.1466667,-6.666667e-002,7.333333e-002
2024/07/15 17:53:03.793113,-1.333333e-004,-1.666667e-003,-1.166667e-003,-1.5e-003,-1.333333e-003,-1.666667e-004,-0.1066667,8.666667e-002,0.,-0.1466667
2024/07/15 17:53:03.793613,-8.666667e-004,-1.666667e-004,3.333333e-004,0.,-1.666667e-004,-1.333333e-003,8.666667e-002,-0.1666667,-6.666667e-002,6.e-002
